ticker,timestamp,price,volume,open,high,low
ORCL,2024-08-16 12:30:00-04:00,137.05999755859375,1057952,137.27999877929688,137.4095001220703,136.91000366210938
ORCL,2024-08-16 13:30:00-04:00,137.50999450683594,246273,137.0850067138672,137.5800018310547,137.0800018310547
ORCL,2024-08-16 14:30:00-04:00,137.57049560546875,255840,137.52499389648438,137.67999267578125,137.22000122070312
ORCL,2024-08-16 15:30:00-04:00,137.4499969482422,630326,137.57000732421875,137.69000244140625,137.08999633789062
ORCL,2024-08-19 09:30:00-04:00,136.86000061035156,373710,137.52999877929688,137.93499755859375,136.4550018310547
ORCL,2024-08-19 10:30:00-04:00,137.02000427246094,650198,136.84500122070312,137.1999969482422,136.69000244140625
ORCL,2024-08-19 11:30:00-04:00,137.49000549316406,354064,137.00999450683594,137.53500366210938,136.9304962158203
ORCL,2024-08-19 12:30:00-04:00,137.5800018310547,242614,137.49000549316406,137.80499267578125,137.4199981689453
ORCL,2024-08-19 13:30:00-04:00,137.64999389648438,235046,137.58999633789062,137.6999969482422,137.47000122070312
ORCL,2024-08-19 14:30:00-04:00,137.61500549316406,511391,137.639892578125,137.92999267578125,137.5
ORCL,2024-08-19 15:30:00-04:00,137.88999938964844,598068,137.59100341796875,137.9499969482422,137.47999572753906
ORCL,2024-08-20 09:30:00-04:00,138.52499389648438,481934,137.82000732421875,139.05999755859375,137.82000732421875
ORCL,2024-08-20 10:30:00-04:00,139.11000061035156,359246,138.5399932861328,139.2899932861328,138.4033966064453
ORCL,2024-08-20 11:30:00-04:00,139.36000061035156,294176,139.11500549316406,139.3800048828125,138.89999389648438
ORCL,2024-08-20 12:30:00-04:00,139.36500549316406,493587,139.36000061035156,139.4600067138672,138.67010498046875
ORCL,2024-08-20 13:30:00-04:00,139.66000366210938,253648,139.36000061035156,139.67999267578125,139.27000427246094
ORCL,2024-08-20 14:30:00-04:00,139.38999938964844,445890,139.67999267578125,139.7899932861328,139.38999938964844
ORCL,2024-08-20 15:30:00-04:00,139.22000122070312,670845,139.3800048828125,139.47000122070312,138.97999572753906
ORCL,2024-08-21 09:30:00-04:00,139.39999389648438,424138,138.8000030517578,139.47000122070312,138.5500030517578
ORCL,2024-08-21 10:30:00-04:00,139.73500061035156,533732,139.39999389648438,140.10000610351562,139.1300048828125
ORCL,2024-08-21 11:30:00-04:00,139.88999938964844,321640,139.72000122070312,139.9199981689453,139.33200073242188
ORCL,2024-08-21 12:30:00-04:00,140.10499572753906,298667,139.8699951171875,140.3000030517578,139.8699951171875
ORCL,2024-08-21 13:30:00-04:00,140.0850067138672,285016,140.10000610351562,140.2100067138672,139.8000030517578
ORCL,2024-08-21 14:30:00-04:00,139.82000732421875,309698,140.10000610351562,140.24000549316406,139.6300048828125
ORCL,2024-08-21 15:30:00-04:00,140.17999267578125,694578,139.80999755859375,140.22000122070312,139.58999633789062
ORCL,2024-08-22 09:30:00-04:00,140.77999877929688,605414,140.6999969482422,141.0800018310547,140.23680114746094
ORCL,2024-08-22 10:30:00-04:00,139.60499572753906,626981,140.77000427246094,140.8000030517578,139.57000732421875
ORCL,2024-08-22 11:30:00-04:00,139.63800048828125,548989,139.60000610351562,139.7100067138672,138.77000427246094
ORCL,2024-08-22 12:30:00-04:00,139.1999969482422,310380,139.63999938964844,139.83999633789062,139.0
ORCL,2024-08-22 13:30:00-04:00,138.65499877929688,660109,139.22999572753906,139.25,138.2100067138672
ORCL,2024-08-22 14:30:00-04:00,137.9199981689453,439883,138.6300048828125,138.63999938964844,137.91000366210938
ORCL,2024-08-22 15:30:00-04:00,138.10000610351562,727594,137.94000244140625,138.13999938964844,137.64999389648438
ORCL,2024-08-23 09:30:00-04:00,139.2100067138672,638000,138.72999572753906,139.7899932861328,138.2100067138672
ORCL,2024-08-23 10:30:00-04:00,138.05499267578125,492820,139.1999969482422,139.25,137.5399932861328
ORCL,2024-08-23 11:30:00-04:00,137.60499572753906,456261,138.07000732421875,138.22000122070312,137.25999450683594
ORCL,2024-08-23 12:30:00-04:00,138.3249969482422,265566,137.57000732421875,138.35000610351562,137.38999938964844
ORCL,2024-08-23 13:30:00-04:00,138.97000122070312,332532,138.33999633789062,138.97000122070312,138.25
ORCL,2024-08-23 14:30:00-04:00,139.22999572753906,430238,138.97000122070312,139.39999389648438,138.64999389648438
ORCL,2024-08-23 15:30:00-04:00,139.14999389648438,783941,139.22999572753906,139.3000030517578,138.75
ORCL,2024-08-26 09:30:00-04:00,139.07000732421875,346538,139.38999938964844,139.39999389648438,138.5500030517578
ORCL,2024-08-26 10:30:00-04:00,138.72999572753906,320588,139.11000061035156,139.1300048828125,138.6199951171875
ORCL,2024-08-26 11:30:00-04:00,138.94500732421875,309438,138.7100067138672,139.07000732421875,138.27000427246094
ORCL,2024-08-26 12:30:00-04:00,138.7899932861328,144439,138.97000122070312,139.02999877929688,138.6999969482422
ORCL,2024-08-26 13:30:00-04:00,138.61000061035156,200399,138.8000030517578,138.83999633789062,138.19000244140625
ORCL,2024-08-26 14:30:00-04:00,138.86000061035156,258237,138.58999633789062,139.0800018310547,138.52999877929688
ORCL,2024-08-26 15:30:00-04:00,138.9199981689453,458650,138.86000061035156,139.00999450683594,138.5800018310547
ORCL,2024-08-27 09:30:00-04:00,139.11000061035156,644037,137.85000610351562,139.35499572753906,137.74000549316406
ORCL,2024-08-27 10:30:00-04:00,138.9199981689453,423945,139.13999938964844,139.5,138.89999389648438
ORCL,2024-08-27 11:30:00-04:00,139.06500244140625,239095,138.88999938964844,139.08999633789062,138.5
ORCL,2024-08-27 12:30:00-04:00,138.9600067138672,293292,139.08999633789062,139.22500610351562,138.6199951171875
ORCL,2024-08-27 13:30:00-04:00,138.94000244140625,229308,139.02000427246094,139.14999389648438,138.7899932861328
ORCL,2024-08-27 14:30:00-04:00,139.0800018310547,305743,138.8800048828125,139.11900329589844,138.72000122070312
ORCL,2024-08-27 15:30:00-04:00,138.4600067138672,728980,139.0800018310547,139.08999633789062,138.44000244140625
ORCL,2024-08-28 09:30:00-04:00,138.6699981689453,437618,138.8300018310547,138.9499969482422,138.0500030517578
ORCL,2024-08-28 10:30:00-04:00,137.47500610351562,373649,138.64320373535156,138.72999572753906,137.3000030517578
ORCL,2024-08-28 11:30:00-04:00,137.53500366210938,289026,137.4600067138672,137.8000030517578,137.35000610351562
ORCL,2024-08-28 12:30:00-04:00,137.77999877929688,160867,137.52000427246094,137.9600067138672,137.3800048828125
ORCL,2024-08-28 13:30:00-04:00,137.1750030517578,179090,137.77000427246094,137.99000549316406,136.91000366210938
ORCL,2024-08-28 14:30:00-04:00,137.8300018310547,230779,137.1833953857422,137.89999389648438,137.1199951171875
ORCL,2024-08-28 15:30:00-04:00,137.91000366210938,442958,137.74009704589844,138.08999633789062,137.61000061035156
ORCL,2024-08-29 09:30:00-04:00,140.25,715197,139.13999938964844,141.16000366210938,138.94000244140625
ORCL,2024-08-29 10:30:00-04:00,140.13999938964844,383430,140.27999877929688,140.90879821777344,140.13999938964844
ORCL,2024-08-29 11:30:00-04:00,140.60000610351562,397187,140.13999938964844,140.77999877929688,140.13999938964844
ORCL,2024-08-29 12:30:00-04:00,140.44000244140625,236504,140.61000061035156,140.72000122070312,140.1300048828125
ORCL,2024-08-29 13:30:00-04:00,139.60000610351562,270189,140.42999267578125,140.5,139.59500122070312
ORCL,2024-08-29 14:30:00-04:00,139.3878936767578,392834,139.55999755859375,139.58990478515625,138.85000610351562
ORCL,2024-08-29 15:30:00-04:00,139.42999267578125,545035,139.38999938964844,139.6699981689453,139.21099853515625
ORCL,2024-08-30 09:30:00-04:00,140.35499572753906,702086,140.3300018310547,140.8800048828125,140.09500122070312
ORCL,2024-08-30 10:30:00-04:00,140.3350067138672,482742,140.3699951171875,140.6999969482422,140.27000427246094
ORCL,2024-08-30 11:30:00-04:00,140.26499938964844,365447,140.33999633789062,140.60000610351562,140.1699981689453
ORCL,2024-08-30 12:30:00-04:00,140.625,463377,140.25999450683594,140.66000366210938,140.11000061035156
ORCL,2024-08-30 13:30:00-04:00,140.52999877929688,338788,140.63499450683594,140.8000030517578,140.44500732421875
ORCL,2024-08-30 14:30:00-04:00,140.63999938964844,402764,140.52499389648438,140.67999267578125,140.25999450683594
ORCL,2024-08-30 15:30:00-04:00,141.2899932861328,1267178,140.64999389648438,141.72000122070312,140.47999572753906
ORCL,2024-09-03 09:30:00-04:00,142.05499267578125,1064192,140.4499969482422,142.1999969482422,140.4499969482422
ORCL,2024-09-03 10:30:00-04:00,141.72500610351562,796612,142.02999877929688,142.05499267578125,141.22999572753906
ORCL,2024-09-03 11:30:00-04:00,141.02499389648438,762001,141.7100067138672,141.75999450683594,140.61000061035156
ORCL,2024-09-03 12:30:00-04:00,140.92999267578125,503634,141.02000427246094,141.2100067138672,140.61000061035156
ORCL,2024-09-03 13:30:00-04:00,140.05999755859375,502287,140.89999389648438,140.89999389648438,140.02549743652344
ORCL,2024-09-03 14:30:00-04:00,139.98500061035156,520730,140.0399932861328,140.47000122070312,139.97799682617188
ORCL,2024-09-03 15:30:00-04:00,139.47999572753906,1282044,139.9949951171875,140.06500244140625,138.8300018310547
ORCL,2024-09-04 09:30:00-04:00,139.27000427246094,1042148,138.44000244140625,139.44000244140625,137.9499969482422
ORCL,2024-09-04 10:30:00-04:00,139.9550018310547,608036,139.25999450683594,140.30999755859375,139.25
ORCL,2024-09-04 11:30:00-04:00,140.63999938964844,692154,139.9550018310547,140.67999267578125,139.74000549316406
ORCL,2024-09-04 12:30:00-04:00,140.39500427246094,572628,140.64999389648438,141.1009063720703,140.3800048828125
ORCL,2024-09-04 13:30:00-04:00,140.35000610351562,536391,140.3800048828125,140.66000366210938,140.17999267578125
ORCL,2024-09-04 14:30:00-04:00,140.4499969482422,654357,140.32000732421875,140.64999389648438,140.10000610351562
ORCL,2024-09-04 15:30:00-04:00,140.6999969482422,1090373,140.44000244140625,140.99000549316406,140.1999969482422
ORCL,2024-09-05 09:30:00-04:00,142.3699951171875,1200317,141.3520050048828,142.66000366210938,140.30499267578125
ORCL,2024-09-05 10:30:00-04:00,141.96499633789062,1492710,142.41000366210938,143.24000549316406,141.96499633789062
ORCL,2024-09-05 11:30:00-04:00,142.06500244140625,840416,142.00999450683594,142.1699981689453,141.47999572753906
ORCL,2024-09-05 12:30:00-04:00,141.60000610351562,676008,142.0500030517578,142.52000427246094,141.57000732421875
ORCL,2024-09-05 13:30:00-04:00,142.39999389648438,669871,141.58999633789062,142.75,141.57000732421875
ORCL,2024-09-05 14:30:00-04:00,142.94000244140625,1518988,142.4199981689453,143.00999450683594,142.25999450683594
ORCL,2024-09-05 15:30:00-04:00,142.6300048828125,1217155,142.9199981689453,143.27999877929688,142.3000030517578
ORCL,2024-09-06 09:30:00-04:00,141.35000610351562,1555813,143.7899932861328,143.94000244140625,141.27000427246094
ORCL,2024-09-06 10:30:00-04:00,139.89999389648438,1382823,141.33999633789062,141.6199951171875,139.39999389648438
ORCL,2024-09-06 11:30:00-04:00,139.91000366210938,1506826,139.89999389648438,140.69000244140625,139.64999389648438
ORCL,2024-09-06 12:30:00-04:00,140.47500610351562,842139,139.91000366210938,140.91000366210938,139.8300018310547
ORCL,2024-09-06 13:30:00-04:00,140.45010375976562,1022841,140.47999572753906,140.50999450683594,139.86000061035156
ORCL,2024-09-06 14:30:00-04:00,141.67999267578125,1384235,140.49000549316406,141.9199981689453,140.3000030517578
ORCL,2024-09-06 15:30:00-04:00,141.86000061035156,1924595,141.69500732421875,142.3300018310547,141.32000732421875
ORCL,2024-09-09 09:30:00-04:00,141.3699951171875,2824066,142.49000549316406,143.0399932861328,141.2949981689453
ORCL,2024-09-09 10:30:00-04:00,140.92999267578125,1897300,141.39999389648438,141.8300018310547,140.77000427246094
ORCL,2024-09-09 11:30:00-04:00,142.9600067138672,1115028,140.90499877929688,142.9600067138672,140.6300048828125
ORCL,2024-09-09 12:30:00-04:00,142.85000610351562,1649984,142.9508056640625,143.3000030517578,141.72000122070312
ORCL,2024-09-09 13:30:00-04:00,141.2100067138672,2343789,142.83999633789062,143.1300048828125,140.8300018310547
ORCL,2024-09-09 14:30:00-04:00,140.94000244140625,1874423,141.2100067138672,141.7899932861328,140.14999389648438
ORCL,2024-09-09 15:30:00-04:00,139.88999938964844,2301899,140.9499969482422,141.08999633789062,139.50999450683594
ORCL,2024-09-10 09:30:00-04:00,158.42999267578125,17261188,154.22999572753906,160.52000427246094,153.1199951171875
ORCL,2024-09-10 10:30:00-04:00,156.52000427246094,4782075,158.38999938964844,158.38999938964844,155.8300018310547
ORCL,2024-09-10 11:30:00-04:00,156.8699951171875,2944670,156.55999755859375,157.5800018310547,156.24000549316406
ORCL,2024-09-10 12:30:00-04:00,156.00999450683594,2199792,156.83999633789062,156.83999633789062,155.52000427246094
ORCL,2024-09-10 13:30:00-04:00,155.05999755859375,2349449,155.99000549316406,156.17999267578125,154.82000732421875
ORCL,2024-09-10 14:30:00-04:00,155.6699981689453,2193396,155.0500030517578,156.19000244140625,154.8701934814453
ORCL,2024-09-10 15:30:00-04:00,155.86000061035156,3251482,155.6699981689453,156.33970642089844,155.13999938964844
ORCL,2024-09-11 09:30:00-04:00,158.1750030517578,3320355,156.61000061035156,159.44000244140625,156.0
ORCL,2024-09-11 10:30:00-04:00,155.64999389648438,2235469,158.1699981689453,158.1750030517578,155.3000030517578
ORCL,2024-09-11 11:30:00-04:00,156.67640686035156,1465948,155.61000061035156,156.82000732421875,154.84010314941406
ORCL,2024-09-11 12:30:00-04:00,156.6179962158203,755783,156.6999969482422,156.83999633789062,156.05999755859375
ORCL,2024-09-11 13:30:00-04:00,156.58999633789062,852355,156.6199951171875,157.47000122070312,156.34779357910156
ORCL,2024-09-11 14:30:00-04:00,157.32000732421875,909156,156.61000061035156,157.61000061035156,156.43820190429688
ORCL,2024-09-11 15:30:00-04:00,157.08999633789062,1460000,157.33999633789062,157.39999389648438,156.75999450683594
ORCL,2024-09-12 09:30:00-04:00,160.86000061035156,4106984,159.0399932861328,162.25360107421875,157.89999389648438
ORCL,2024-09-12 10:30:00-04:00,159.94000244140625,2002091,160.86000061035156,161.07000732421875,159.43499755859375
ORCL,2024-09-12 11:30:00-04:00,159.77000427246094,1156725,159.94000244140625,160.14959716796875,159.39999389648438
ORCL,2024-09-12 12:30:00-04:00,160.7899932861328,811659,159.77499389648438,161.14999389648438,159.57000732421875
ORCL,2024-09-12 13:30:00-04:00,161.4499969482422,823730,160.789306640625,161.60000610351562,160.4250030517578
ORCL,2024-09-12 14:30:00-04:00,161.4499969482422,1164384,161.4499969482422,161.77999877929688,160.3800048828125
ORCL,2024-09-12 15:30:00-04:00,161.36000061035156,2034354,161.42999267578125,161.8300018310547,160.64999389648438
ORCL,2024-09-13 09:30:00-04:00,164.86000061035156,11172945,173.1999969482422,173.22999572753906,164.3699951171875
ORCL,2024-09-13 10:30:00-04:00,163.58999633789062,3022765,164.2698974609375,164.83999633789062,163.40040588378906
ORCL,2024-09-13 11:30:00-04:00,163.94000244140625,3052949,163.55999755859375,164.17959594726562,161.74000549316406
ORCL,2024-09-13 12:30:00-04:00,163.5800018310547,1618237,163.9149932861328,164.52980041503906,163.11000061035156
ORCL,2024-09-13 13:30:00-04:00,161.77499389648438,1509178,163.5800018310547,163.6699981689453,161.74000549316406
ORCL,2024-09-13 14:30:00-04:00,161.35989379882812,2077497,161.77999877929688,162.37989807128906,161.32000732421875
ORCL,2024-09-13 15:30:00-04:00,161.97999572753906,2079581,161.36000061035156,162.11000061035156,161.0
ORCL,2024-09-16 09:30:00-04:00,168.69000244140625,7768548,166.0,169.86000061035156,165.1999969482422
ORCL,2024-09-16 10:30:00-04:00,170.48150634765625,3566169,168.6750030517578,170.75,168.60000610351562
ORCL,2024-09-16 11:30:00-04:00,173.0399932861328,3641068,170.5500030517578,173.19000244140625,170.50999450683594
ORCL,2024-09-16 12:30:00-04:00,171.87399291992188,3653742,173.0384979248047,173.99000549316406,171.24000549316406
ORCL,2024-09-16 13:30:00-04:00,169.83999633789062,2476467,171.9199981689453,172.52000427246094,169.72000122070312
ORCL,2024-09-16 14:30:00-04:00,169.92999267578125,2159121,169.82000732421875,170.3000030517578,169.08999633789062
ORCL,2024-09-16 15:30:00-04:00,170.38999938964844,1942920,169.94000244140625,170.47999572753906,169.58999633789062
ORCL,2024-09-17 09:30:00-04:00,168.5,4131524,170.38499450683594,170.38499450683594,166.80999755859375
ORCL,2024-09-17 10:30:00-04:00,168.33999633789062,1554814,168.3300018310547,169.48919677734375,167.9304962158203
ORCL,2024-09-17 11:30:00-04:00,167.1875,1040949,168.35499572753906,168.5240020751953,166.9600067138672
ORCL,2024-09-17 12:30:00-04:00,167.4199981689453,1036337,167.2198944091797,167.57000732421875,166.85000610351562
ORCL,2024-09-17 13:30:00-04:00,168.21499633789062,857298,167.4199981689453,168.44000244140625,167.32000732421875
ORCL,2024-09-17 14:30:00-04:00,167.14500427246094,1011961,168.1999969482422,168.22340393066406,166.77000427246094
ORCL,2024-09-17 15:30:00-04:00,167.50999450683594,1238881,167.14999389648438,167.75999450683594,167.04010009765625
ORCL,2024-09-18 09:30:00-04:00,164.7736053466797,2141356,167.6199951171875,167.6199951171875,164.5
ORCL,2024-09-18 10:30:00-04:00,164.4149932861328,1088463,164.7993927001953,165.6999053955078,164.22000122070312
ORCL,2024-09-18 11:30:00-04:00,164.6699981689453,1145769,164.4199981689453,165.02999877929688,163.72999572753906
ORCL,2024-09-18 12:30:00-04:00,164.97999572753906,761528,164.64999389648438,165.0,164.0500030517578
ORCL,2024-09-18 13:30:00-04:00,165.9499969482422,2222941,164.9600067138672,166.58999633789062,164.66000366210938
ORCL,2024-09-18 14:30:00-04:00,165.2100067138672,1513120,165.94500732421875,166.00999450683594,164.1999969482422
ORCL,2024-09-18 15:30:00-04:00,164.5,1094436,165.2050018310547,165.34500122070312,164.3000030517578
ORCL,2024-09-19 09:30:00-04:00,165.97999572753906,2202299,167.25,167.5,164.52999877929688
ORCL,2024-09-19 10:30:00-04:00,166.85000610351562,1348692,165.9499969482422,166.9600067138672,165.4600067138672
ORCL,2024-09-19 11:30:00-04:00,166.9600067138672,856606,166.8699951171875,167.08999633789062,166.05999755859375
ORCL,2024-09-19 12:30:00-04:00,167.05999755859375,855717,166.94749450683594,167.3800048828125,166.50999450683594
ORCL,2024-09-19 13:30:00-04:00,167.72999572753906,1072629,167.04010009765625,168.16000366210938,167.04010009765625
ORCL,2024-09-19 14:30:00-04:00,167.13999938964844,880729,167.74000549316406,167.95069885253906,167.00999450683594
ORCL,2024-09-19 15:30:00-04:00,167.5500030517578,1319988,167.1300048828125,167.61000061035156,166.75999450683594
ORCL,2024-09-20 09:30:00-04:00,167.19000244140625,2283413,167.58999633789062,168.13999938964844,166.60000610351562
ORCL,2024-09-20 10:30:00-04:00,168.3300018310547,1229802,167.1999969482422,168.8300018310547,167.19000244140625
ORCL,2024-09-20 11:30:00-04:00,168.32000732421875,666771,168.30999755859375,168.56019592285156,167.88999938964844
ORCL,2024-09-20 12:30:00-04:00,168.1898956298828,557960,168.3300018310547,168.6699981689453,168.0500030517578
ORCL,2024-09-20 13:30:00-04:00,167.61000061035156,501100,168.13499450683594,168.31329345703125,167.5800018310547
ORCL,2024-09-20 14:30:00-04:00,167.77499389648438,595692,167.61500549316406,168.0,167.36000061035156
ORCL,2024-09-20 15:30:00-04:00,167.9600067138672,1166614,167.77999877929688,168.07000732421875,167.61000061035156
ORCL,2024-09-23 09:30:00-04:00,166.10000610351562,1333871,167.22500610351562,167.3300018310547,165.9199981689453
ORCL,2024-09-23 10:30:00-04:00,164.97999572753906,961701,166.1199951171875,166.17999267578125,164.81939697265625
ORCL,2024-09-23 11:30:00-04:00,164.61000061035156,851306,165.0,165.4250030517578,164.25999450683594
ORCL,2024-09-23 12:30:00-04:00,164.8332977294922,551915,164.63999938964844,165.1699981689453,164.50999450683594
ORCL,2024-09-23 13:30:00-04:00,165.3300018310547,418188,164.86990356445312,165.33465576171875,164.77859497070312
ORCL,2024-09-23 14:30:00-04:00,165.50999450683594,547957,165.3195037841797,165.6999969482422,165.14999389648438
ORCL,2024-09-23 15:30:00-04:00,165.94000244140625,927217,165.53500366210938,165.97999572753906,165.42999267578125
ORCL,2024-09-24 09:30:00-04:00,164.125,1148878,165.74000549316406,166.10000610351562,163.9199981689453
ORCL,2024-09-24 10:30:00-04:00,164.9949951171875,810586,164.125,165.6999969482422,164.12060546875
ORCL,2024-09-24 11:30:00-04:00,165.31500244140625,473912,165.00999450683594,165.61000061035156,164.91009521484375
ORCL,2024-09-24 12:30:00-04:00,165.6300048828125,419858,165.27999877929688,165.72999572753906,165.25999450683594
ORCL,2024-09-24 13:30:00-04:00,165.67999267578125,491663,165.6396942138672,165.97000122070312,165.35000610351562
ORCL,2024-09-24 14:30:00-04:00,165.31019592285156,442623,165.66000366210938,165.69500732421875,165.2100067138672
ORCL,2024-09-24 15:30:00-04:00,165.8000030517578,739131,165.30999755859375,165.82000732421875,165.27999877929688
ORCL,2024-09-25 09:30:00-04:00,168.02000427246094,1746504,167.69000244140625,168.4199981689453,166.25999450683594
ORCL,2024-09-25 10:30:00-04:00,167.3800048828125,836853,168.01870727539062,168.75,167.3000030517578
ORCL,2024-09-25 11:30:00-04:00,166.8000030517578,426010,167.43719482421875,167.8300018310547,166.72000122070312
ORCL,2024-09-25 12:30:00-04:00,166.5749969482422,494295,166.7899932861328,166.91000366210938,166.1699981689453
ORCL,2024-09-25 13:30:00-04:00,166.02000427246094,610526,166.5399932861328,166.85000610351562,165.8000030517578
ORCL,2024-09-25 14:30:00-04:00,166.0449981689453,471400,166.02499389648438,166.39999389648438,165.8699951171875
ORCL,2024-09-25 15:30:00-04:00,166.25,1038528,166.0399932861328,166.3000030517578,165.66000366210938
ORCL,2024-09-26 09:30:00-04:00,167.6300048828125,1515174,167.64999389648438,168.35000610351562,166.47999572753906
ORCL,2024-09-26 10:30:00-04:00,167.4600067138672,1089095,167.67999267578125,168.2299041748047,166.99000549316406
ORCL,2024-09-26 11:30:00-04:00,167.3800048828125,631753,167.50999450683594,167.72000122070312,167.30999755859375
ORCL,2024-09-26 12:30:00-04:00,167.13999938964844,453184,167.3699951171875,167.6699981689453,166.92999267578125
ORCL,2024-09-26 13:30:00-04:00,167.6750030517578,764333,167.16929626464844,167.77000427246094,167.1300048828125
ORCL,2024-09-26 14:30:00-04:00,167.8300018310547,474041,167.6699981689453,167.8300018310547,167.47999572753906
ORCL,2024-09-26 15:30:00-04:00,168.11000061035156,980534,167.83999633789062,168.36000061035156,167.74000549316406
ORCL,2024-09-27 09:30:00-04:00,167.11500549316406,1216293,168.08999633789062,168.35000610351562,166.75
ORCL,2024-09-27 10:30:00-04:00,167.7899932861328,985633,167.11500549316406,167.99000549316406,166.50999450683594
ORCL,2024-09-27 11:30:00-04:00,167.9550018310547,740724,167.77000427246094,167.96499633789062,167.49000549316406
ORCL,2024-09-27 12:30:00-04:00,167.94000244140625,677915,167.94000244140625,168.33999633789062,167.8000030517578
ORCL,2024-09-27 13:30:00-04:00,168.33999633789062,730152,167.94500732421875,168.60000610351562,167.86549377441406
ORCL,2024-09-27 14:30:00-04:00,168.40750122070312,1005533,168.36000061035156,168.69000244140625,167.74000549316406
ORCL,2024-09-27 15:30:00-04:00,168.63999938964844,1412277,168.42999267578125,169.10980224609375,168.1199951171875
ORCL,2024-09-30 09:30:00-04:00,166.9499969482422,1558279,169.5,169.5500030517578,166.4499969482422
ORCL,2024-09-30 10:30:00-04:00,167.36070251464844,694470,166.99000549316406,167.60000610351562,166.6699981689453
ORCL,2024-09-30 11:30:00-04:00,167.72999572753906,585832,167.42999267578125,167.97000122070312,167.11500549316406
ORCL,2024-09-30 12:30:00-04:00,168.05369567871094,657976,167.72999572753906,168.56900024414062,167.5106964111328
ORCL,2024-09-30 13:30:00-04:00,168.26499938964844,760188,168.0800018310547,168.88999938964844,167.88999938964844
ORCL,2024-09-30 14:30:00-04:00,169.2550048828125,940069,168.235595703125,169.30999755859375,168.0399932861328
ORCL,2024-09-30 15:30:00-04:00,170.39999389648438,2102396,169.22999572753906,170.52000427246094,169.02000427246094
ORCL,2024-10-01 09:30:00-04:00,166.66000366210938,1504815,170.22000122070312,170.50999450683594,166.2100067138672
ORCL,2024-10-01 10:30:00-04:00,166.57000732421875,859062,166.69500732421875,167.0500030517578,165.97000122070312
ORCL,2024-10-01 11:30:00-04:00,167.57000732421875,710261,166.55999755859375,167.7550048828125,166.4199981689453
ORCL,2024-10-01 12:30:00-04:00,166.66000366210938,523269,167.5800018310547,167.64999389648438,166.55999755859375
ORCL,2024-10-01 13:30:00-04:00,168.25,528173,166.63999938964844,168.2550048828125,166.5800018310547
ORCL,2024-10-01 14:30:00-04:00,168.02999877929688,596671,168.25,168.27999877929688,167.6800994873047
ORCL,2024-10-01 15:30:00-04:00,167.13999938964844,1021395,168.0399932861328,168.0399932861328,166.93499755859375
ORCL,2024-10-02 09:30:00-04:00,168.5800018310547,1886045,167.60000610351562,169.10000610351562,167.27000427246094
ORCL,2024-10-02 10:30:00-04:00,169.0500030517578,596179,168.61500549316406,169.10000610351562,167.85000610351562
ORCL,2024-10-02 11:30:00-04:00,168.61000061035156,622265,169.05999755859375,169.17999267578125,168.36090087890625
ORCL,2024-10-02 12:30:00-04:00,168.52499389648438,638464,168.60000610351562,168.9499969482422,168.35000610351562
ORCL,2024-10-02 13:30:00-04:00,167.88999938964844,456219,168.50999450683594,168.63999938964844,167.60000610351562
ORCL,2024-10-02 14:30:00-04:00,168.2100067138672,747776,167.9199981689453,168.30999755859375,167.83999633789062
ORCL,2024-10-02 15:30:00-04:00,167.7122039794922,613652,168.23899841308594,168.32000732421875,167.5500030517578
ORCL,2024-10-03 09:30:00-04:00,166.8300018310547,654866,166.88999938964844,167.86000061035156,166.52000427246094
ORCL,2024-10-03 10:30:00-04:00,166.9949951171875,419435,166.7899932861328,167.4698944091797,166.61000061035156
ORCL,2024-10-03 11:30:00-04:00,167.39840698242188,743235,167.0,167.63999938964844,166.94009399414062
ORCL,2024-10-03 12:30:00-04:00,166.61000061035156,406308,167.3699951171875,167.3699951171875,166.24000549316406
ORCL,2024-10-03 13:30:00-04:00,166.89999389648438,352239,166.61000061035156,166.97000122070312,166.33999633789062
ORCL,2024-10-03 14:30:00-04:00,166.8350067138672,393060,166.89500427246094,167.1699981689453,166.69000244140625
ORCL,2024-10-03 15:30:00-04:00,166.9199981689453,831446,166.8350067138672,167.13999938964844,166.60000610351562
ORCL,2024-10-04 09:30:00-04:00,168.74000549316406,1481047,168.7100067138672,169.8000030517578,168.1649932861328
ORCL,2024-10-04 10:30:00-04:00,169.0500030517578,685072,168.73500061035156,169.69000244140625,168.5
ORCL,2024-10-04 11:30:00-04:00,169.38999938964844,458769,169.0500030517578,169.8000030517578,168.9600067138672
ORCL,2024-10-04 12:30:00-04:00,169.375,343680,169.3800048828125,169.77999877929688,169.22000122070312
ORCL,2024-10-04 13:30:00-04:00,170.0449981689453,765073,169.39999389648438,170.25,169.27999877929688
ORCL,2024-10-04 14:30:00-04:00,170.61000061035156,768864,170.05999755859375,170.87249755859375,169.89999389648438
ORCL,2024-10-04 15:30:00-04:00,170.74000549316406,1048246,170.58999633789062,170.89999389648438,170.47140502929688
ORCL,2024-10-07 09:30:00-04:00,171.61000061035156,1021573,170.4199981689453,171.7100067138672,169.77999877929688
ORCL,2024-10-07 10:30:00-04:00,172.16000366210938,920277,171.58999633789062,172.26119995117188,171.30999755859375
ORCL,2024-10-07 11:30:00-04:00,171.3800048828125,685153,172.19000244140625,172.3300018310547,171.16000366210938
ORCL,2024-10-07 12:30:00-04:00,170.77999877929688,498745,171.375,171.67999267578125,170.77999877929688
